artistID,userID,tagID,month,year
6631,439,640,8,2009
6631,439,1722,9,2007
6631,439,2785,11,2007
6631,439,3242,4,2008
6631,439,3535,1,2009
6631,439,3539,1,2009
6631,439,3544,9,2007
6631,439,3555,3,2011
6631,439,3557,4,2008
6632,439,103,8,2009
6632,737,102,9,2008
6632,737,103,9,2008
6632,737,304,9,2008
6632,737,306,9,2008
6632,921,6162,3,2010
6632,1408,102,9,2010
6632,1408,304,9,2010
6633,405,103,3,2009
6633,747,102,11,2008
6633,747,103,11,2008
6633,1757,102,9,2010
6633,1757,103,9,2010
6633,1757,306,9,2010
6633,1757,481,9,2010
6633,1757,507,9,2010
6633,1757,781,9,2010
6633,1757,3252,9,2010
6633,1929,102,12,2006
6633,1929,103,12,2006
6633,2007,102,10,2008
6633,2007,103,10,2008
6633,2007,304,10,2008
6633,2030,197,12,2008
6634,43,102,11,2010
6636,747,102,8,2009
6636,747,103,8,2009
6636,1793,1083,6,2008
6637,388,102,3,2008
6637,921,227,3,2010
6637,921,6162,3,2010
6638,1623,406,2,2007
6638,1623,432,2,2007
6638,1623,693,2,2007
6638,1623,1640,2,2007
6639,529,72,7,2008
6639,529,73,7,2008
6639,529,78,7,2008
6639,529,108,7,2008
6639,529,297,7,2008
6639,529,3507,7,2008
6640,229,130,8,2009
6641,645,134,5,2009
6641,645,247,6,2009
6641,645,4613,5,2009
6642,996,306,4,2009
6642,996,823,3,2009
6646,413,208,7,2010
6646,413,3317,7,2010
6646,413,3318,7,2010
6646,413,3319,7,2010
6646,413,3320,7,2010
6646,413,3327,10,2010
6647,1941,206,6,2008
6647,1941,364,6,2008
6647,1941,6128,6,2008
6647,1950,130,1,2008
6648,364,537,4,2008
6649,926,6216,5,2008
6649,1100,7188,12,2010
6650,325,537,5,2011
6650,926,6216,5,2008
6650,1618,10097,2,2009
6651,926,6216,5,2008
6651,1861,352,5,2008
6651,1861,481,5,2008
6652,364,537,5,2008
6652,926,6216,5,2008
6652,1342,537,10,2008
6653,926,6216,5,2008
6654,926,6216,5,2008
6654,1230,7996,1,2010
6654,1861,61,5,2008
6654,1861,210,5,2008
6655,926,14,4,2009
6655,926,574,7,2008
6655,935,33,6,2007
6655,935,574,6,2007
6657,490,179,10,2009
6657,490,3599,10,2009
6657,490,3846,10,2009
6657,1342,537,10,2008
6657,1861,210,1,2009
6657,1929,179,2,2007
6657,2030,292,9,2009
6658,860,4,12,2008
6658,860,2087,12,2008
6658,1100,426,12,2010
6658,1100,7188,12,2010
6658,1342,4,10,2008
6658,1342,2087,10,2008
6658,1861,1,3,2008
6658,1861,714,3,2008
6658,1861,5976,3,2008
6658,2100,4,10,2009
6658,2100,2087,10,2009
6658,2100,2088,10,2009
6659,447,59,8,2008
6659,447,61,8,2008
6659,447,3591,8,2008
6659,697,14,4,2008
6659,697,18,4,2008
6659,697,34,4,2008
6659,697,187,4,2008
6659,697,233,4,2008
6659,697,309,4,2008
6659,697,574,4,2008
6659,860,574,11,2010
6659,926,14,5,2009
6659,926,574,8,2008
6659,1774,574,9,2007
6660,926,6216,5,2008
6661,108,1280,12,2009
6661,1861,1,3,2008
6661,1861,4,3,2008
6661,1861,14,3,2008
6661,1861,59,3,2008
6662,447,67,5,2009
6663,364,537,5,2008
6665,2003,574,9,2008
6666,926,574,6,2008
6666,1358,61,7,2009
6666,1358,574,7,2009
6666,1358,1797,7,2009
6666,1358,3008,7,2009
6666,1358,8884,7,2009
6667,2003,46,8,2008
6667,2003,127,12,2007
6667,2003,447,8,2008
6667,2003,500,12,2007
6667,2003,608,12,2007
6667,2003,2793,12,2007
6667,2003,2801,12,2007
6667,2003,4328,12,2007
6667,2003,12170,12,2007
6667,2003,12173,8,2008
6668,926,6216,5,2008
6670,926,6216,5,2008
6671,926,6216,5,2008
6673,1929,33,5,2007
6673,1929,61,5,2007
6675,447,574,4,2009
6675,926,14,6,2009
6675,926,574,6,2009
6675,1062,26,5,2010
6675,1062,59,9,2010
6675,1062,574,5,2010
6675,1062,3590,9,2010
6675,1062,6985,5,2010
6675,1164,7589,1,2010
6676,860,574,11,2010
6676,1723,61,5,2009
6676,1723,575,5,2009
6677,217,2137,11,2008
6677,557,73,10,2009
6677,557,79,10,2009
6677,557,181,10,2009
6677,1191,130,11,2006
6677,1275,78,5,2009
6677,1904,611,8,2005
6677,1904,11613,8,2005
6677,1904,11614,8,2005
6677,1904,11615,8,2005
6677,1929,79,12,2006
6677,1929,611,12,2006
6677,2007,130,10,2008
6678,418,3378,9,2007
6678,1623,79,11,2006
6678,1623,81,11,2006
6678,1623,127,7,2010
6678,1623,185,11,2006
6678,1727,10691,4,2007
6678,1781,360,12,2009
6678,1781,829,2,2010
6678,1781,1850,3,2010
6678,1781,3657,12,2009
6678,1929,78,12,2006
6678,1929,360,12,2006
6679,236,184,12,2010
6679,236,321,1,2011
6679,236,839,1,2011
6679,236,991,12,2010
6680,297,79,5,2006
6680,297,81,5,2006
6680,418,3379,12,2005
6680,904,3379,11,2010
6680,904,6102,11,2010
6680,1267,73,8,2009
6680,1929,81,5,2007
6680,1929,227,5,2007
6680,1950,3379,7,2008
6681,418,3378,3,2006
6681,530,84,8,2010
6681,1316,8522,8,2008
6681,1421,9182,2,2006
6685,297,292,5,2006
6685,297,296,5,2006
6685,297,346,5,2006
6685,297,2239,5,2006
6685,1249,81,10,2009
6685,1249,130,10,2009
6685,1249,292,10,2009
6685,1421,642,8,2005
6685,1917,11692,6,2010
6687,544,296,5,2008
6687,685,84,12,2008
6687,685,296,1,2009
6687,756,296,2,2009
6687,997,6595,10,2006
6687,1004,6628,12,2009
6687,1004,6629,12,2009
6687,1016,81,12,2005
6687,1016,84,12,2005
6687,1016,6713,12,2005
6687,1082,84,12,2007
6687,1082,611,12,2007
6687,1082,1426,12,2007
6687,1082,1538,12,2007
6687,1547,9817,5,2008
6687,1929,611,10,2006
6687,1951,11878,11,2007
6687,1992,1964,1,2007
6689,419,39,10,2010
6689,419,3007,10,2010
6689,419,3381,10,2010
6689,419,3382,10,2010
6689,419,3383,10,2010
6689,419,3384,10,2010
6689,419,3385,11,2010
6690,2021,4855,9,2010
6690,2021,8450,11,2009
6690,2021,12287,11,2009
6693,152,1644,5,2010
6693,152,1655,5,2010
6693,236,13,2,2011
6693,236,109,2,2011
6693,979,109,4,2009
6693,1283,8303,2,2010
6693,1423,18,1,2009
6693,1423,39,1,2009
6693,1423,73,1,2009
6693,1423,102,1,2009
6693,1455,18,2,2009
6693,1455,24,2,2009
6693,1455,102,2,2009
6693,1455,306,2,2009
6693,1522,24,7,2010
6693,1522,73,7,2010
6693,1535,73,1,2009
6693,1535,304,1,2009
6693,1535,9763,1,2009
6693,1535,9764,1,2009
6693,1535,9765,1,2009
6693,2021,12287,10,2009
6694,403,103,12,2010
6694,403,304,12,2010
6694,439,3544,1,2009
6694,747,102,7,2009
6694,747,103,7,2009
6694,2021,12287,10,2009
6695,40,90,3,2009
6695,40,327,3,2009
6695,1191,90,5,2007
6697,1572,208,1,2008
6698,224,509,10,2005
6698,224,2200,10,2005
6698,263,2438,5,2009
6698,264,505,11,2007
6698,264,1357,11,2007
6698,423,709,4,2007
6698,596,16,9,2007
6698,596,19,9,2007
6698,596,25,9,2007
6698,596,39,9,2007
6698,596,203,9,2007
6698,779,16,4,2010
6698,779,17,5,2011
6698,779,24,5,2011
6698,779,25,5,2011
6698,779,39,5,2011
6698,779,130,5,2011
6698,1007,39,1,2010
6698,1010,6679,9,2007
6698,1103,25,12,2008
6698,1202,16,7,2008
6698,1202,17,7,2008
6698,1202,24,9,2007
6698,1202,216,7,2008
6698,1202,850,7,2008
6698,1202,1680,7,2008
6698,1249,39,5,2009
6698,1329,8626,2,2007
6698,1585,184,11,2005
6698,1929,24,6,2007
6698,1929,25,6,2007
6698,1929,130,6,2007
6698,2055,25,4,2010
6699,779,24,4,2010
6699,779,25,4,2010
6699,779,130,4,2010
6699,779,203,4,2010
6699,779,625,4,2010
6699,1007,184,8,2010
6699,1007,203,8,2010
6699,1086,25,2,2006
6700,47,25,8,2010
6700,47,73,8,2010
6700,47,109,8,2010
6700,420,3388,12,2008
6701,420,3390,12,2008
6701,1664,712,3,2009
6703,692,724,11,2009
6703,692,1550,8,2010
6703,692,1951,8,2010
6703,692,4141,5,2010
6703,692,4922,8,2010
6703,692,4926,4,2009
6703,692,4928,4,2009
6703,1209,601,2,2008
6703,1210,24,7,2006
6703,1210,25,7,2006
6703,1642,352,2,2009
6703,1642,10260,12,2008
6704,420,3392,12,2008
6705,420,3389,12,2008
6705,1882,11512,3,2009
6706,413,3324,7,2010
6706,413,3325,7,2010
6706,413,3326,7,2010
6706,420,3390,12,2008
6706,1440,130,4,2010
6706,1440,406,4,2010
6706,1440,432,4,2010
6706,1440,712,10,2008
6706,1440,4052,4,2010
6706,1664,712,5,2011
6707,420,3389,4,2009
6708,47,25,8,2010
6708,49,25,3,2010
6708,49,203,3,2010
6708,49,735,3,2010
6708,117,203,2,2008
6708,117,735,7,2008
6708,117,1355,12,2009
6708,236,25,12,2009
6708,264,25,11,2007
6708,264,85,11,2007
6708,264,203,11,2007
6708,492,25,8,2008
6708,492,85,8,2008
6708,492,625,8,2008
6708,692,24,10,2010
6708,692,25,5,2010
6708,692,191,11,2009
6708,692,228,10,2010
6708,692,352,11,2009
6708,692,505,5,2010
6708,692,519,5,2010
6708,692,628,12,2009
6708,692,696,8,2010
6708,692,724,12,2009
6708,692,735,8,2010
6708,692,792,5,2010
6708,692,850,2,2010
6708,692,1097,11,2009
6708,692,1550,8,2010
6708,692,1951,8,2010
6708,692,1955,11,2009
6708,692,2575,11,2009
6708,692,3779,11,2009
6708,692,4141,8,2010
6708,692,4523,11,2009
6708,692,4922,8,2010
6708,692,4927,11,2009
6708,692,4929,11,2009
6708,692,4932,8,2010
6708,692,4933,3,2010
6708,699,735,6,2007
6708,779,39,4,2010
6708,779,73,4,2010
6708,779,203,4,2010
6708,779,735,4,2010
6708,1026,6763,10,2008
6708,1164,7588,1,2011
6708,1433,4847,7,2008
6708,1433,9262,7,2008
6708,1625,24,3,2010
6708,1625,25,3,2010
6708,1625,39,3,2010
6708,1625,735,3,2010
6708,1625,10139,4,2010
6708,2014,4070,12,2006
6710,488,25,9,2009
6710,488,3828,9,2009
6710,1086,735,10,2008
6710,1316,8506,8,2008
6710,1316,8508,8,2008
6710,1643,5322,8,2008
6711,847,5819,3,2010
6713,1440,130,4,2010
6713,1440,406,4,2010
6713,1440,432,4,2010
6713,1440,712,4,2010
6713,1440,4052,4,2010
6713,1664,712,1,2009
6714,62,216,11,2009
6714,62,831,11,2009
6714,117,24,7,2008
6714,264,505,11,2007
6714,388,130,5,2009
6714,423,98,6,2006
6714,423,1100,6,2006
6714,423,3426,6,2006
6714,423,3429,6,2006
6714,428,24,4,2009
6714,753,16,11,2010
6714,753,24,11,2010
6714,753,25,11,2010
6714,753,1028,12,2010
6714,1003,1023,11,2009
6714,1003,1032,12,2009
6714,1007,16,7,2010
6714,1007,25,12,2010
6714,1007,557,12,2010
6714,1038,16,2,2009
6714,1038,24,2,2009
6714,1038,25,2,2009
6714,1038,39,2,2009
6714,1038,73,2,2009
6714,1038,74,2,2009
6714,1086,25,1,2006
6714,1202,216,7,2008
6714,1202,346,3,2009
6714,1210,16,7,2006
6714,1210,24,7,2006
6714,1210,25,7,2006
6714,1210,73,7,2006
6714,1298,8398,6,2010
6714,1316,6049,8,2008
6714,1433,9262,4,2008
6714,1585,24,8,2007
6714,1585,25,8,2007
6714,1585,2726,8,2007
6714,1639,10230,5,2011
6714,1900,24,4,2008
6714,1900,25,4,2008
6714,1900,130,4,2008
6714,1900,216,4,2008
6714,1900,352,4,2008
6715,1440,130,4,2010
6715,1440,406,4,2010
6715,1440,432,4,2010
6715,1440,712,4,2010
6717,743,134,5,2008
6717,743,5217,11,2010
6718,2019,712,6,2009
6721,190,406,1,2007
6721,190,432,3,2008
6721,190,823,1,2007
6721,645,130,4,2009
6721,645,693,4,2009
6721,785,2850,8,2010
6721,1171,432,9,2010
6721,1263,432,3,2007
6721,1263,1474,3,2007
6721,1263,7941,3,2007
6721,1263,8203,3,2007
6721,1263,8204,3,2007
6722,58,285,12,2010
6722,58,766,12,2010
6722,250,2363,2,2009
6722,753,735,5,2010
6722,753,1070,12,2010
6722,1007,25,12,2010
6722,1007,73,2,2011
6722,1007,192,12,2010
6722,1007,839,11,2010
6722,1007,1354,1,2010
6722,1007,3375,9,2010
6722,1086,25,10,2008
6722,1104,24,7,2010
6722,1104,25,7,2010
6722,1104,231,7,2010
6722,1104,7241,7,2010
6722,1202,1355,7,2008
6722,1433,24,8,2007
6722,1433,25,8,2007
6722,1433,73,8,2007
6722,1433,352,8,2007
6722,2003,12173,8,2008
6722,2055,25,4,2010
6724,217,2142,8,2007
6724,541,33,12,2008
6724,541,73,12,2008
6724,541,78,12,2008
6724,541,134,12,2008
6724,734,3603,8,2005
6724,977,81,1,2007
6724,977,213,6,2008
6724,977,364,7,2008
6724,977,6469,7,2008
6724,1025,33,9,2008
6724,1025,73,9,2008
6724,1025,134,7,2008
6724,1062,33,2,2010
6724,1200,79,6,2010
6724,1200,134,6,2010
6724,1200,4356,6,2010
6724,1200,7782,6,2010
6724,1200,7783,6,2010
6724,1249,78,7,2009
6724,1249,79,7,2009
6724,1249,134,7,2009
6724,1309,73,2,2008
6724,1380,73,3,2011
6724,1380,78,3,2011
6724,1380,79,3,2011
6724,1380,134,4,2010
6724,1380,185,3,2011
6724,1380,306,3,2011
6724,1623,33,1,2008
6724,1623,73,1,2008
6724,1623,78,1,2008
6724,1623,79,1,2008
6724,1623,134,1,2008
6724,1862,73,9,2009
6724,1862,830,9,2009
6724,1862,7783,9,2009
6724,1862,11443,9,2009
6726,43,73,11,2010
6726,43,79,11,2010
6726,43,81,11,2010
6726,43,187,11,2010
6726,49,73,2,2010
6726,49,79,2,2010
6726,49,81,2,2010
6726,49,84,2,2010
6726,49,719,2,2010
6726,49,724,2,2010
6726,90,226,7,2010
6726,229,79,9,2009
6726,229,84,9,2009
6726,229,134,9,2009
6726,1438,79,8,2008
6726,1438,81,8,2008
6726,1438,84,8,2008
6726,1486,73,5,2009
6726,1486,79,5,2009
6726,1981,79,8,2007
6726,1981,81,8,2007
6726,1981,84,8,2007
6726,2021,719,10,2009
6728,117,79,7,2008
6728,117,352,12,2008
6728,229,73,7,2009
6728,229,195,7,2009
6728,728,5168,10,2009
6728,943,1495,12,2010
6728,1029,6800,7,2007
6728,1029,6807,7,2007
6728,1202,73,2,2008
6728,1202,81,2,2008
6728,1202,850,7,2008
6728,1202,1847,2,2008
6728,1316,8499,1,2009
6728,1463,9441,7,2010
6728,1639,10230,2,2011
6730,9,73,11,2007
6730,616,73,6,2009
6730,616,79,6,2009
6730,616,134,6,2009
6730,1100,185,4,2010
6730,1100,825,4,2010
6730,1100,2762,4,2010
6730,1100,7194,4,2010
6730,1100,7196,4,2010
6730,1100,7206,4,2010
6730,1138,79,1,2010
6730,1138,134,1,2010
6730,1421,370,8,2005
6730,1421,2726,10,2005
6730,2021,4449,4,2010
6730,2096,33,9,2010
6730,2096,127,5,2010
6730,2096,134,5,2010
6730,2096,481,9,2010
6730,2096,2118,9,2010
6730,2096,12642,12,2010
6732,63,73,3,2011
6732,224,2191,8,2005
6732,423,25,9,2006
6732,423,195,6,2006
6732,423,853,4,2007
6732,423,1100,6,2006
6732,423,1353,6,2006
6732,423,3423,4,2007
6732,423,3425,9,2006
6732,423,3430,9,2006
6732,423,3433,4,2007
6732,423,3438,4,2007
6732,423,3439,4,2007
6732,423,3442,6,2006
6732,423,3443,6,2006
6732,480,16,1,2010
6732,480,73,1,2010
6732,480,79,1,2010
6732,480,1353,1,2010
6732,608,16,10,2009
6732,1038,185,1,2009
6732,1209,1353,11,2007
6732,1316,8500,1,2009
6732,1547,9833,7,2008
6732,1585,24,5,2006
6732,1585,25,5,2006
6732,1585,73,5,2006
6732,1585,1790,5,2006
6732,1723,16,5,2009
6732,1723,25,5,2009
6732,1723,79,5,2009
6732,1760,16,8,2009
6732,1760,73,8,2009
6733,423,216,6,2006
6733,423,604,6,2006
6733,1209,604,1,2008
6734,117,73,11,2008
6734,423,25,6,2006
6734,423,195,6,2006
6735,117,24,7,2008
6735,1003,24,10,2007
6735,1003,25,10,2007
6735,1003,2638,7,2008
6736,117,25,3,2009
6736,117,73,7,2006
6736,224,16,3,2006
6736,224,17,3,2006
6736,224,395,3,2006
6736,264,16,11,2007
6736,264,17,11,2007
6736,264,25,11,2007
6736,1038,39,2,2009
6736,1148,25,5,2009
6736,1202,16,8,2008
6736,1202,24,8,2008
6736,1202,130,8,2008
6736,1202,2805,8,2008
6737,117,24,6,2008
6737,117,1353,5,2008
6737,660,24,4,2010
6737,660,25,4,2010
6737,660,73,4,2010
6737,660,1354,4,2010
6737,1003,1023,11,2009
6737,1007,24,2,2011
6737,1007,25,2,2011
6737,1007,73,2,2011
6737,1007,1354,2,2011
6737,1209,1353,4,2008
6737,1643,9192,8,2008
6739,264,79,2,2008
6739,264,84,2,2008
6739,264,134,11,2007
6739,264,505,11,2007
6739,1209,306,9,2008
6739,1209,604,11,2007
6740,423,709,4,2007
6740,507,16,6,2008
6740,507,24,6,2008
6740,507,275,6,2008
6740,699,16,2,2010
6740,1209,25,1,2008
6742,66,885,5,2008
6742,66,889,2,2008
6742,66,891,6,2007
6742,66,907,2,2008
6742,66,916,5,2008
6742,224,17,8,2005
6742,264,16,3,2008
6742,264,17,3,2008
6742,264,24,3,2008
6742,264,25,3,2008
6742,264,30,3,2008
6742,264,39,3,2008
6742,264,73,3,2008
6742,264,74,3,2008
6742,1202,25,7,2010
6742,1202,191,8,2008
6742,1202,4897,8,2008
6742,1202,7802,7,2008
6742,1202,7804,7,2008
6742,1209,569,2,2008
6742,1223,18,10,2008
6742,1223,25,10,2008
6742,1223,30,10,2008
6742,1900,17,5,2008
6742,1900,18,5,2008
6742,1900,25,5,2008
6742,1900,30,5,2008
6742,1900,130,5,2008
6743,43,16,11,2010
6743,224,2191,8,2005
6743,423,25,6,2006
6743,423,1353,6,2006
6743,423,1492,4,2007
6743,423,3423,4,2007
6743,1003,24,11,2007
6743,1003,25,11,2007
6743,1086,16,10,2008
6743,1209,195,5,2008
6743,1209,447,5,2008
6743,1209,1353,5,2008
6743,1223,296,9,2008
6743,1723,16,5,2009
6743,1723,25,5,2009
6743,1900,25,6,2007
6743,1900,195,6,2007
6746,423,210,6,2006
6746,423,1353,6,2006
6746,423,3421,4,2007
6746,423,3424,4,2007
6747,1639,10240,9,2009
6748,779,30,2,2010
6748,779,386,2,2010
6748,1930,72,11,2008
6748,1930,5184,11,2008
6748,1930,5338,11,2008
6750,763,2333,9,2008
6752,41,616,11,2010
6752,1100,5960,12,2010
6752,1623,5,11,2007
6752,1623,385,11,2007
6752,1623,742,11,2007
6752,1623,743,11,2007
6752,1623,10138,11,2007
6752,2030,76,9,2009
6753,424,9,1,2009
6753,424,61,1,2009
6753,424,86,1,2009
6753,424,565,1,2009
6753,424,613,1,2009
6753,424,3446,1,2009
6753,926,9,5,2008
6755,90,1101,11,2009
6755,426,13,9,2008
6755,426,14,9,2008
6755,426,15,9,2008
6755,426,23,9,2008
6755,426,26,9,2008
6755,426,27,9,2008
6755,426,33,11,2008
6755,426,73,8,2010
6755,426,83,9,2008
6755,426,87,3,2009
6755,426,187,9,2008
6755,426,213,9,2008
6755,426,309,9,2008
6755,426,545,9,2008
6755,426,821,3,2009
6755,426,825,9,2008
6755,426,826,9,2008
6755,426,836,9,2008
6755,426,844,9,2008
6755,426,845,9,2008
6755,426,1445,9,2008
6755,426,2025,9,2008
6755,426,3080,9,2008
6755,426,3455,9,2008
6755,426,3456,9,2008
6755,426,3457,9,2008
6755,426,3458,9,2008
6755,426,3459,9,2008
6755,426,3460,9,2008
6755,426,3461,9,2008
6755,426,3462,9,2008
6755,426,3463,9,2008
6755,426,3464,9,2008
6755,426,3465,9,2008
6755,426,3466,9,2008
6755,426,3467,9,2008
6755,426,3468,9,2008
6755,426,3469,9,2008
6755,426,3470,9,2008
6755,426,3471,9,2008
6755,426,3472,9,2008
6755,426,3473,9,2008
6755,426,3474,9,2008
6755,426,3475,9,2008
6755,426,3476,11,2008
6755,426,3477,11,2008
6755,426,3478,9,2008
6755,426,3479,3,2009
6755,888,14,8,2009
6755,1164,187,12,2010
6755,1989,234,5,2010
6755,1989,801,5,2010
6755,1989,824,5,2009
6755,1989,825,5,2009
6755,1989,836,5,2010
6755,1989,844,5,2009
6755,1989,1492,5,2009
6755,1989,12095,5,2009
6755,1989,12096,5,2009
6755,2030,14,10,2009
6756,61,13,7,2009
6756,61,14,7,2009
6756,61,15,7,2009
6756,61,18,7,2009
6756,61,23,7,2009
6756,61,27,7,2009
6756,61,33,7,2009
6756,61,46,7,2009
6756,61,185,7,2009
6756,61,191,7,2009
6756,61,210,7,2009
6756,61,824,7,2009
6756,61,825,7,2009
6756,61,826,7,2009
6756,364,1995,3,2008
6756,488,87,5,2010
6756,488,191,8,2009
6756,488,1995,5,2010
6756,488,3841,8,2009
6756,544,14,7,2008
6756,837,14,9,2008
6756,837,1995,9,2008
6756,922,33,9,2008
6756,922,230,7,2008
6756,922,1995,9,2008
6756,922,6172,7,2008
6756,989,6516,6,2009
6756,994,14,7,2010
6756,994,33,7,2010
6756,994,87,7,2010
6756,994,191,7,2010
6756,994,1995,7,2010
6756,1470,127,5,2006
6756,1547,425,5,2008
6756,1557,14,3,2008
6756,1700,34,1,2011
6756,1861,14,5,2008
6756,1861,1107,5,2008
6756,1989,12095,7,2009
6756,2030,14,7,2009
6756,2030,18,11,2009
6756,2030,191,7,2009
6756,2030,821,11,2009
6756,2030,1995,11,2009
6757,43,14,11,2010
6757,747,14,2,2010
6757,747,18,2,2010
6757,747,87,2,2010
6757,837,87,9,2008
6758,364,87,7,2008
6758,364,391,7,2008
6758,364,1995,7,2008
6758,488,87,4,2010
6758,488,836,4,2010
6758,488,1995,5,2010
6758,488,3829,4,2010
6758,837,87,9,2008
6758,837,1995,9,2008
6758,922,87,2,2009
6758,922,187,2,2009
6758,922,1995,2,2009
6758,922,6170,2,2009
6758,922,6171,2,2009
6758,1152,14,5,2008
6758,1381,14,3,2009
6758,1381,292,3,2009
6758,1700,14,3,2011
6758,1700,87,3,2011
6758,1723,391,2,2011
6758,1723,1995,2,2011
6759,488,87,1,2010
6759,488,191,8,2009
6759,488,3829,8,2009
6759,747,14,7,2009
6759,747,87,7,2009
6759,747,191,7,2009
6759,922,33,2,2009
6759,922,191,2,2009
6759,922,6170,2,2009
6759,981,6483,1,2009
6759,981,6487,1,2009
6759,1156,14,8,2010
6759,1156,18,8,2010
6759,1156,26,8,2010
6759,1156,33,8,2010
6759,1156,87,8,2010
6759,1156,191,8,2010
6759,1156,229,8,2010
6759,1182,14,5,2009
6759,1182,6091,5,2009
6759,1182,7659,5,2009
6759,1182,7660,5,2009
6759,1190,127,10,2010
6759,1342,14,10,2008
6759,1342,33,10,2008
6759,1342,87,10,2008
6759,1342,191,10,2008
6759,1700,87,3,2011
6759,1700,10534,3,2011
6759,1874,87,4,2009
6759,1885,87,3,2010
6759,2030,821,10,2009
6760,225,14,9,2009
6760,225,18,9,2009
6760,264,13,11,2007
6760,264,14,11,2007
6760,922,13,11,2008
6760,922,15,11,2008
6760,922,18,11,2008
6760,922,21,11,2008
6760,922,230,1,2008
6760,922,1911,1,2008
6760,922,6172,4,2008
6760,1225,14,12,2008
6760,1225,18,12,2008
6760,1342,23,10,2008
6760,1679,14,1,2010
6760,1700,14,9,2010
6760,1929,14,7,2006
6760,2003,13,12,2007
6760,2003,14,12,2007
6760,2003,18,12,2007
6760,2003,21,12,2007
6760,2003,46,12,2007
6760,2003,447,12,2007
6760,2030,14,2,2009
6761,837,14,9,2008
6761,837,87,9,2008
6761,978,87,8,2006
6761,1156,14,3,2010
6761,1156,27,3,2010
6761,1156,87,3,2010
6761,1156,213,3,2010
6761,1156,824,3,2010
6761,1156,825,3,2010
6761,1342,14,12,2008
6761,1342,87,12,2008
6761,1381,14,3,2009
6761,1547,9821,6,2008
6761,2030,821,11,2009
6762,12,14,3,2010
6762,12,18,3,2010
6762,43,14,11,2010
6762,43,15,11,2010
6762,43,47,11,2010
6762,43,187,11,2010
6762,447,13,9,2010
6762,447,14,9,2010
6762,447,15,9,2010
6762,447,18,9,2010
6762,447,47,9,2010
6762,447,187,9,2010
6762,517,187,12,2008
6762,517,3986,12,2008
6762,544,14,6,2008
6762,697,18,12,2007
6762,697,24,12,2007
6762,697,90,12,2007
6762,697,187,12,2007
6762,697,727,12,2007
6762,813,13,3,2009
6762,813,14,3,2009
6762,813,18,3,2009
6762,837,14,9,2008
6762,1202,14,10,2007
6762,1202,39,10,2007
6762,1625,15,3,2010
6762,1625,47,3,2010
6762,1625,187,3,2010
6762,1625,825,3,2010
6762,1874,14,1,2008
6762,1874,47,1,2008
6762,1977,87,2,2010
6762,2036,14,9,2008
6763,492,14,1,2009
6763,492,18,1,2009
6763,492,33,1,2009
6763,492,2166,1,2009
6763,837,14,9,2008
6763,837,5776,11,2008
6763,1108,14,7,2006
6763,1108,7252,5,2007
6763,1108,7255,4,2007
6763,1108,7256,4,2007
6763,1427,9232,5,2011
6763,1557,14,3,2008
6763,1672,13,11,2009
6763,1672,14,11,2009
6763,1672,15,11,2009
6763,1672,21,11,2009
6763,1672,33,11,2009
6763,1672,47,11,2009
6763,1672,83,11,2009
6763,1672,187,11,2009
6763,1672,191,11,2009
6763,1672,824,11,2009
6763,1672,935,11,2009
6763,1874,18,5,2007
6764,217,2142,8,2007
6764,396,14,7,2010
6764,926,14,8,2008
6764,1008,14,5,2009
6764,1008,5778,5,2009
6764,1008,6648,5,2009
6764,1230,526,6,2009
6764,1700,14,11,2010
6764,1700,34,11,2010
6764,1723,34,5,2009
6764,1929,14,10,2007
6764,1929,187,10,2007
6765,406,387,2,2009
6765,747,33,5,2009
6765,747,387,5,2009
6766,104,79,10,2009
6766,104,81,10,2009
6766,104,169,10,2009
6766,544,176,12,2007
6766,1664,176,3,2009
6768,747,79,4,2007
6768,747,176,4,2007
6768,1079,127,11,2009
6769,149,169,1,2009
6769,149,176,1,2009
6769,544,169,12,2008
6769,1245,73,12,2007
6769,1245,169,12,2007
6769,1245,2752,12,2007
6769,1245,8061,12,2007
6769,1450,79,7,2007
6769,1547,9822,5,2008
6769,1547,9827,7,2008
6769,1664,169,1,2009
6769,1957,176,6,2007
6769,1957,793,6,2007
6769,2021,12290,9,2010
6769,2043,127,8,2006
6769,2043,169,8,2006
6770,580,176,7,2008
6770,747,169,6,2008
6770,747,176,6,2008
6770,1346,73,10,2010
6770,1346,79,10,2010
6770,1346,169,10,2010
6770,1346,306,10,2010
6770,1584,169,10,2010
6770,1771,1153,12,2008
6771,580,81,8,2008
6771,747,73,9,2010
6771,747,81,9,2010
6772,12,176,2,2010
6772,12,178,2,2010
6772,12,180,2,2010
6772,12,186,2,2010
6772,104,178,3,2010
6772,104,180,3,2010
6772,198,180,11,2010
6772,198,234,11,2010
6772,298,73,8,2008
6772,298,178,8,2008
6772,298,186,8,2008
6772,431,178,9,2006
6772,431,180,9,2006
6772,614,73,1,2009
6772,614,180,1,2009
6772,614,194,1,2009
6772,747,176,11,2008
6772,812,73,5,2009
